ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1038, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60
Time(s),Voltage(V)
9.839999999999998487e-04,9.656250000000000666e-01
9.920000000000000432e-04,9.000000000000000222e-01
1.000000000000000021e-03,8.812499999999999778e-01
1.007999999999999998e-03,8.718750000000000666e-01
1.015999999999999976e-03,8.812499999999999778e-01
1.023999999999999954e-03,9.093750000000000444e-01
1.031999999999999931e-03,9.375000000000000000e-01
1.039999999999999909e-03,9.468750000000000222e-01
1.047999999999999887e-03,9.937500000000000222e-01
1.055999999999999864e-03,1.012499999999999956e+00
1.064000000000000059e-03,1.021875000000000089e+00
1.072000000000000036e-03,1.021875000000000089e+00
1.080000000000000014e-03,1.031250000000000000e+00
1.087999999999999991e-03,1.031250000000000000e+00
1.095999999999999969e-03,1.012499999999999956e+00
1.103999999999999947e-03,9.843750000000000000e-01
