ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=259.4, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60.0
Time(s),Voltage(V)
2.727999999999999631e-04,3.250000000000000111e-02
2.811999999999999504e-04,3.250000000000000111e-02
2.895999999999999920e-04,3.250000000000000111e-02
2.979999999999999793e-04,3.187500000000000056e-02
3.063999999999999667e-04,3.125000000000000000e-02
3.147999999999999540e-04,3.062499999999999944e-02
3.231999999999999413e-04,2.999999999999999889e-02
3.315999999999999829e-04,2.937499999999999833e-02
3.399999999999999702e-04,3.062499999999999944e-02
3.483999999999999576e-04,3.125000000000000000e-02
3.567999999999999449e-04,3.062499999999999944e-02
3.651999999999999864e-04,3.062499999999999944e-02
3.735999999999999738e-04,2.937499999999999833e-02
3.819999999999999611e-04,2.874999999999999778e-02
3.903999999999999485e-04,2.874999999999999778e-02
3.987999999999999358e-04,2.750000000000000361e-02
4.071999999999999773e-04,2.750000000000000361e-02
4.155999999999999105e-04,2.750000000000000361e-02
4.240000000000000062e-04,2.687500000000000305e-02
4.323999999999999936e-04,2.687500000000000305e-02
4.407999999999999809e-04,2.625000000000000250e-02
4.491999999999999682e-04,2.625000000000000250e-02
4.575999999999999556e-04,2.687500000000000305e-02
4.659999999999999429e-04,2.687500000000000305e-02
4.743999999999999303e-04,2.625000000000000250e-02
4.827999999999999176e-04,2.562500000000000194e-02
4.911999999999999049e-04,2.562500000000000194e-02
4.996000000000000007e-04,2.500000000000000139e-02
5.079999999999999880e-04,2.437500000000000083e-02
5.163999999999999754e-04,2.375000000000000028e-02
5.247999999999999627e-04,2.312499999999999972e-02
5.331999999999999500e-04,2.249999999999999917e-02
5.415999999999999374e-04,2.249999999999999917e-02
5.499999999999999247e-04,2.187499999999999861e-02
5.583999999999999121e-04,2.187499999999999861e-02
5.667999999999998994e-04,2.187499999999999861e-02
